2500,77.0078
2499.5,77.0172
2499,77.0271
2498.5,77.0452
2498,77.0506
2497.5,77.0651
2497,77.073
2496.5,77.0926
2496,77.1055
2495.5,77.1166
2495,77.1247
2494.5,77.1437
2494,77.1579
2493.5,77.1793
2493,77.1913
2492.5,77.2133
2492,77.2241
2491.5,77.2457
2491,77.2568
2490.5,77.275
2490,77.2831
2489.5,77.2992
2489,77.3106
2488.5,77.3272
2488,77.3388
2487.5,77.352
2487,77.3601
2486.5,77.3728
2486,77.3817
2485.5,77.3922
2485,77.4036
2484.5,77.4181
2484,77.433
2483.5,77.4521
2483,77.4648
2482.5,77.4808
2482,77.4936
2481.5,77.5086
2481,77.5194
2480.5,77.538
2480,77.5486
2479.5,77.5676
2479,77.5812
2478.5,77.5977
2478,77.6085
2477.5,77.6273
2477,77.6356
2476.5,77.6525
2476,77.6641
2475.5,77.6819
2475,77.696
2474.5,77.715
2474,77.7269
2473.5,77.7499
2473,77.7628
2472.5,77.7807
2472,77.7937
2471.5,77.8075
2471,77.8144
2470.5,77.8359
2470,77.8491
2469.5,77.8666
2469,77.877
2468.5,77.8927
2468,77.9002
2467.5,77.9156
2467,77.9249
2466.5,77.9407
2466,77.9511
2465.5,77.9722
2465,77.9868
2464.5,78.0065
2464,78.016
2463.5,78.033
2463,78.0486
2462.5,78.0691
2462,78.0845
2461.5,78.1058
2461,78.1167
2460.5,78.1343
2460,78.1481
2459.5,78.169
2459,78.1795
2458.5,78.1942
2458,78.2064
2457.5,78.2269
2457,78.2364
2456.5,78.2521
2456,78.2629
2455.5,78.2796
2455,78.2932
2454.5,78.3153
2454,78.3302
2453.5,78.3504
2453,78.3585
2452.5,78.3825
2452,78.3949
2451.5,78.4141
2451,78.427
2450.5,78.4463
2450,78.4637
2449.5,78.4814
2449,78.4963
2448.5,78.5148
2448,78.5253
2447.5,78.5429
2447,78.557
2446.5,78.5822
2446,78.594
2445.5,78.612
2445,78.627
2444.5,78.644
2444,78.6582
2443.5,78.6744
2443,78.6884
2442.5,78.711
2442,78.7222
2441.5,78.7441
2441,78.7568
2440.5,78.7766
2440,78.7861
2439.5,78.805
2439,78.8207
2438.5,78.8409
2438,78.8539
2437.5,78.8744
2437,78.8879
2436.5,78.9094
2436,78.9217
2435.5,78.9392
2435,78.9509
2434.5,78.9693
2434,78.9804
2433.5,79.0017
2433,79.0121
2432.5,79.0249
2432,79.0392
2431.5,79.0613
2431,79.0734
2430.5,79.088
2430,79.0987
2429.5,79.1202
2429,79.1339
2428.5,79.1498
2428,79.1617
2427.5,79.1813
2427,79.194
2426.5,79.2167
2426,79.2324
2425.5,79.2495
2425,79.2604
2424.5,79.2793
2424,79.2929
2423.5,79.313
2423,79.3225
2422.5,79.3455
2422,79.3597
2421.5,79.3784
2421,79.3934
2420.5,79.4117
2420,79.4258
2419.5,79.444
2419,79.4589
2418.5,79.4779
2418,79.4911
2417.5,79.5106
2417,79.5246
2416.5,79.5424
2416,79.5553
2415.5,79.5747
2415,79.5878
2414.5,79.605
2414,79.6181
2413.5,79.636
2413,79.6504
2412.5,79.6629
2412,79.6753
2411.5,79.6909
2411,79.7039
2410.5,79.7199
2410,79.7327
2409.5,79.7507
2409,79.7594
2408.5,79.7729
2408,79.7863
2407.5,79.8009
2407,79.8121
2406.5,79.827
2406,79.8425
2405.5,79.8598
2405,79.8711
2404.5,79.888
2404,79.9007
2403.5,79.9156
2403,79.9245
2402.5,79.944
2402,79.9577
2401.5,79.9729
2401,79.9874
2400.5,80.0041
2400,80.013
2399.5,80.0306
2399,80.0407
2398.5,80.0588
2398,80.0688
2397.5,80.0842
2397,80.0973
2396.5,80.113
2396,80.1241
2395.5,80.1402
2395,80.1511
2394.5,80.1663
2394,80.177
2393.5,80.1937
2393,80.2046
2392.5,80.216
2392,80.2284
2391.5,80.2475
2391,80.2622
2390.5,80.2793
2390,80.29
2389.5,80.3072
2389,80.3162
2388.5,80.3325
2388,80.3421
2387.5,80.358
2387,80.3672
2386.5,80.3841
2386,80.3938
2385.5,80.404
2385,80.4118
2384.5,80.4234
2384,80.4298
2383.5,80.4452
2383,80.454
2382.5,80.4721
2382,80.4827
2381.5,80.4977
2381,80.508
2380.5,80.5209
2380,80.5284
2379.5,80.544
2379,80.5545
2378.5,80.5687
2378,80.5777
2377.5,80.5933
2377,80.6031
2376.5,80.6161
2376,80.6231
2375.5,80.6396
2375,80.6484
2374.5,80.6644
2374,80.6765
2373.5,80.6928
2373,80.7059
2372.5,80.7234
2372,80.7346
2371.5,80.7507
2371,80.7596
2370.5,80.776
2370,80.7862
2369.5,80.803
2369,80.8113
2368.5,80.8272
2368,80.836
2367.5,80.8484
2367,80.8579
2366.5,80.8712
2366,80.8768
2365.5,80.8943
2365,80.9008
2364.5,80.9174
2364,80.9273
2363.5,80.9402
2363,80.9505
2362.5,80.9646
2362,80.9748
2361.5,80.9887
2361,80.9995
2360.5,81.0123
2360,81.0228
2359.5,81.0366
2359,81.0433
2358.5,81.0589
2358,81.065
2357.5,81.0762
2357,81.0872
2356.5,81.1016
2356,81.1113
2355.5,81.1215
2355,81.1309
2354.5,81.1402
2354,81.1514
2353.5,81.1682
2353,81.1772
2352.5,81.1901
2352,81.199
2351.5,81.2154
2351,81.2245
2350.5,81.2315
2350,81.2391
2349.5,81.2507
2349,81.2608
2348.5,81.2724
2348,81.2854
2347.5,81.2933
2347,81.2992
2346.5,81.3111
2346,81.3188
2345.5,81.3312
2345,81.3389
2344.5,81.3501
2344,81.3585
2343.5,81.372
2343,81.3782
2342.5,81.3899
2342,81.3979
2341.5,81.4069
2341,81.4164
2340.5,81.4309
2340,81.4384
2339.5,81.4522
2339,81.4604
2338.5,81.4708
2338,81.4809
2337.5,81.4955
2337,81.5029
2336.5,81.5206
2336,81.5292
2335.5,81.5421
2335,81.5512
2334.5,81.5647
2334,81.5731
2333.5,81.5852
2333,81.5909
2332.5,81.6039
2332,81.612
2331.5,81.6252
2331,81.6325
2330.5,81.6412
2330,81.6464
2329.5,81.6593
2329,81.6653
2328.5,81.6722
2328,81.6778
2327.5,81.6894
2327,81.695
2326.5,81.709
2326,81.7167
2325.5,81.7265
2325,81.7325
2324.5,81.7445
2324,81.7537
2323.5,81.7637
2323,81.7705
2322.5,81.7851
2322,81.7934
2321.5,81.8049
2321,81.8103
2320.5,81.8228
2320,81.8293
2319.5,81.8416
2319,81.8491
2318.5,81.8583
2318,81.8659
2317.5,81.8748
