2500,77.0078
2499,77.0271
2498,77.0506
2497,77.073
2496,77.1055
2495,77.1247
2494,77.1579
2493,77.1913
2492,77.2241
2491,77.2568
2490,77.2831
2489,77.3106
2488,77.3388
2487,77.3601
2486,77.3817
2485,77.4036
2484,77.433
2483,77.4648
2482,77.4936
2481,77.5194
2480,77.5486
2479,77.5812
2478,77.6085
2477,77.6356
2476,77.6641
2475,77.696
2474,77.7269
2473,77.7628
2472,77.7937
2471,77.8144
2470,77.8491
2469,77.877
2468,77.9002
2467,77.9249
2466,77.9511
2465,77.9868
2464,78.016
2463,78.0486
2462,78.0845
2461,78.1167
2460,78.1481
2459,78.1795
2458,78.2064
2457,78.2364
2456,78.2629
2455,78.2932
2454,78.3302
2453,78.3585
2452,78.3949
2451,78.427
2450,78.4637
2449,78.4963
2448,78.5253
2447,78.557
2446,78.594
2445,78.627
2444,78.6582
2443,78.6884
2442,78.7222
2441,78.7568
2440,78.7861
2439,78.8207
2438,78.8539
2437,78.8879
2436,78.9217
2435,78.9509
2434,78.9804
2433,79.0121
2432,79.0392
2431,79.0734
2430,79.0987
2429,79.1339
2428,79.1617
2427,79.194
2426,79.2324
2425,79.2604
2424,79.2929
2423,79.3225
2422,79.3597
2421,79.3934
2420,79.4258
2419,79.4589
2418,79.4911
2417,79.5246
2416,79.5553
2415,79.5878
2414,79.6181
2413,79.6504
2412,79.6753
2411,79.7039
2410,79.7327
2409,79.7594
2408,79.7863
2407,79.8121
2406,79.8425
2405,79.8711
2404,79.9007
2403,79.9245
2402,79.9577
2401,79.9874
2400,80.013
2399,80.0407
2398,80.0688
2397,80.0973
2396,80.1241
2395,80.1511
2394,80.177
2393,80.2046
2392,80.2284
2391,80.2622
2390,80.29
2389,80.3162
2388,80.3421
2387,80.3672
2386,80.3938
2385,80.4118
2384,80.4298
2383,80.454
2382,80.4827
2381,80.508
2380,80.5284
2379,80.5545
2378,80.5777
2377,80.6031
2376,80.6231
2375,80.6484
2374,80.6765
2373,80.7059
2372,80.7346
2371,80.7596
2370,80.7862
2369,80.8113
2368,80.836
2367,80.8579
2366,80.8768
2365,80.9008
2364,80.9273
2363,80.9505
2362,80.9748
2361,80.9995
2360,81.0228
2359,81.0433
2358,81.065
2357,81.0872
2356,81.1113
2355,81.1309
2354,81.1514
2353,81.1772
2352,81.199
2351,81.2245
2350,81.2391
2349,81.2608
2348,81.2854
2347,81.2992
2346,81.3188
2345,81.3389
2344,81.3585
2343,81.3782
2342,81.3979
2341,81.4164
2340,81.4384
2339,81.4604
2338,81.4809
2337,81.5029
2336,81.5292
2335,81.5512
2334,81.5731
2333,81.5909
2332,81.612
2331,81.6325
2330,81.6464
2329,81.6653
2328,81.6778
2327,81.695
2326,81.7167
2325,81.7325
2324,81.7537
2323,81.7705
2322,81.7934
2321,81.8103
2320,81.8293
2319,81.8491
2318,81.8659
2317,81.8807
2316,81.8968
2315,81.9197
2314,81.9362
2313,81.9479
2312,81.9661
2311,81.9832
2310,81.995
2309,82.008
2308,82.0238
2307,82.0384
2306,82.0499
2305,82.0662
2304,82.0808
2303,82.0982
2302,82.1123
2301,82.1239
2300,82.1402
2299,82.1553
2298,82.173
2297,82.1855
2296,82.2001
2295,82.2192
2294,82.2326
2293,82.2465
2292,82.2595
2291,82.2746
2290,82.2899
2289,82.3031
2288,82.3172
2287,82.3332
2286,82.3432
2285,82.3584
2284,82.3694
2283,82.382
2282,82.3949
2281,82.4057
2280,82.4159
2279,82.4303
2278,82.4428
2277,82.4514
2276,82.4641
2275,82.4719
2274,82.4851
2273,82.494
2272,82.505
2271,82.5208
2270,82.529
2269,82.5448
2268,82.5545
2267,82.5628
2266,82.5735
2265,82.5825
2264,82.5898
2263,82.5975
2262,82.6053
2261,82.615
2260,82.6235
2259,82.6355
2258,82.639
2257,82.6503
2256,82.6604
2255,82.6665
2254,82.6767
2253,82.6835
2252,82.6921
2251,82.7045
2250,82.709
2249,82.7151
2248,82.7268
2247,82.7313
2246,82.7368
2245,82.7409
2244,82.7492
2243,82.7585
2242,82.7662
2241,82.7709
2240,82.783
2239,82.7938
2238,82.8013
2237,82.8056
2236,82.8139
2235,82.8212
2234,82.8276
2233,82.8304
2232,82.837
2231,82.8441
2230,82.8494
2229,82.855
2228,82.8645
2227,82.8699
2226,82.8752
2225,82.8829
2224,82.8922
2223,82.9012
2222,82.9083
2221,82.9174
2220,82.9301
2219,82.937
2218,82.9495
2217,82.9576
2216,82.9694
2215,82.982
2214,82.9905
2213,83.0075
2212,83.0201
2211,83.0322
2210,83.0473
2209,83.0618
2208,83.0794
2207,83.0943
2206,83.1053
2205,83.1213
2204,83.1405
2203,83.156
2202,83.1708
2201,83.1882
2200,83.2077
2199,83.2314
2198,83.2547
2197,83.2778
2196,83.2993
2195,83.3215
2194,83.3462
2193,83.3643
2192,83.3844
2191,83.4038
2190,83.4273
2189,83.4477
2188,83.472
2187,83.4987
2186,83.5249
2185,83.5485
2184,83.57
2183,83.5942
2182,83.6163
2181,83.6428
2180,83.6621
2179,83.6853
2178,83.7065
2177,83.7277
2176,83.7465
2175,83.7668
2174,83.7843
2173,83.799
2172,83.8146
2171,83.8286
2170,83.8423
2169,83.852
2168,83.8634
2167,83.8776
2166,83.8924
2165,83.9002
2164,83.9115
2163,83.918
2162,83.9281
2161,83.9324
2160,83.9412
2159,83.9458
2158,83.9483
2157,83.9526
2156,83.9593
2155,83.9617
2154,83.9659
2153,83.9685
2152,83.9775
2151,83.9789
2150,83.9795
2149,83.9826
2148,83.9852
2147,83.9822
2146,83.9822
2145,83.9814
2144,83.9809
2143,83.979
2142,83.9794
2141,83.9792
2140,83.975
2139,83.9771
2138,83.9742
2137,83.9729
2136,83.9678
2135,83.9638
2134,83.9608
2133,83.9553
2132,83.9506
2131,83.9465
2130,83.9421
2129,83.9346
2128,83.9282
2127,83.9233
2126,83.9173
2125,83.911
2124,83.9049
2123,83.8992
2122,83.8964
2121,83.8911
2120,83.8844
2119,83.8753
2118,83.8694
2117,83.8615
2116,83.8517
2115,83.8425
2114,83.8334
2113,83.8272
2112,83.8159
2111,83.8067
2110,83.7943
2109,83.7817
2108,83.7709
2107,83.7634
2106,83.7502
2105,83.7399
2104,83.7312
2103,83.7204
2102,83.7082
2101,83.6982
2100,83.682
2099,83.6681
2098,83.6555
2097,83.6428
2096,83.6294
2095,83.6143
2094,83.6003
2093,83.5888
2092,83.5714
2091,83.556
2090,83.5437
2089,83.527
2088,83.5118
2087,83.4982
2086,83.4837
2085,83.4689
2084,83.4525
2083,83.4345
2082,83.4176
2081,83.3984
2080,83.3797
2079,83.3619
2078,83.3453
2077,83.3278
2076,83.3104
2075,83.2931
2074,83.2751
2073,83.2571
2072,83.2337
2071,83.2155
2070,83.1954
2069,83.1754
2068,83.1547
2067,83.1366
2066,83.1194
2065,83.0995
2064,83.077
2063,83.0552
2062,83.0336
2061,83.0146
2060,82.9917
2059,82.9662
2058,82.945
2057,82.9257
2056,82.902
2055,82.876
2054,82.8546
2053,82.8323
2052,82.8096
2051,82.784
2050,82.7599
2049,82.7362
2048,82.7099
2047,82.6865
2046,82.6632
2045,82.6397
2044,82.6168
2043,82.5915
2042,82.5657
2041,82.5407
2040,82.5114
2039,82.4885
2038,82.4608
