2500,-3.06103
2499,-1.81406
2498,-1.79501
2497,-0.983731
2496,-0.391054
2495,0
2494,-0.385933
2493,-1.34725
2492,-2.49298
2491,-2.64326
2490,-2.47997
2489,-3.45779
2488,-4.01287
2487,-2.64403
2486,-2.08656
2485,-1.86198
2484,-1.28832
2483,-0.899188
2482,0.702482
2481,0.348416
2480,-0.175512
2479,0.175361
2478,0.350524
2477,0
2476,-1.2218
2475,-1.93729
2474,-1.21145
2473,0.167985
2472,0
2471,-1.17426
2470,-0.990635
2469,0.162998
2468,-0.804175
2467,-0.158552
2466,0.314362
2465,0.158092
2464,-0.317436
2463,0.315289
2462,0.475567
2461,0.630771
2460,1.08939
2459,0.784656
2458,1.40299
2457,2.33096
2456,2.31466
2455,2.17409
2454,2.92896
2453,2.63952
2452,2.60949
2451,2.86112
2450,2.4277
2449,3.41257
2448,2.5155
2447,2.36756
2446,2.9277
2445,2.49077
2444,2.06846
2443,1.47499
2442,2.20177
2441,2.21782
2440,2.04894
2439,3.1398
2438,2.98315
2437,3.76958
2436,3.04476
2435,3.44055
2434,3.72229
2433,3.03672
2432,3.02792
2431,2.45455
2430,2.17274
2429,2.1556
2428,2.66671
2427,2.818
2426,3.05355
2425,3.30639
2424,3.82084
2423,4.96885
2422,4.80867
2421,4.98937
2420,4.92342
2419,4.88577
2418,4.86305
2417,4.2499
2416,4.22014
2415,4.42508
2414,4.151
2413,4.41995
2412,4.97512
2411,5.43411
2410,5.86107
2409,5.67775
2408,6.25193
2407,6.76232
2406,6.12227
2405,5.78574
2404,5.47556
2403,6.35723
2402,5.98816
2401,5.77935
2400,6.25483
2399,6.11367
2398,6.87081
2397,6.32762
2396,5.9766
2395,6.36786
2394,6.06358
2393,6.22257
2392,6.06569
2391,6.62166
2390,6.62473
2389,6.4107
2388,6.44092
2387,6.99622
2386,7.32714
2385,6.80844
2384,7.5873
2383,7.44424
2382,7.25726
2381,7.10602
2380,7.19993
2379,7.36016
2378,6.76006
2377,6.63263
2376,6.66631
2375,7.27967
2374,7.18797
2373,7.03487
2372,8.02682
2371,8.07105
2370,7.94751
2369,7.76687
2368,8.13891
2367,8.57022
2366,8.2646
2365,7.80386
2364,8.36691
2363,8.50877
2362,8.42266
2361,7.75671
2360,7.48885
2359,7.5716
2358,7.78948
2357,7.41349
2356,7.94759
2355,8.05205
2354,7.77386
