2500,11.4845
2499,11.0692
2498,10.2907
2497,9.94503
2496,8.79116
2495,9.60265
2494,9.63177
2493,9.9423
2492,10.745
2491,11.9602
2490,11.7549
2489,12.7414
2488,12.3323
2487,11.8054
2486,12.0365
2485,10.4841
2484,10.7135
2483,10.0221
2482,10.1946
2481,10.1845
2480,9.74706
2479,11.2828
2478,10.8064
2477,10.953
2476,10.8791
2475,10.9197
2474,10.8633
2473,10.3167
2472,10.872
2471,10.9949
2470,11.3665
2469,11.4091
2468,11.1692
2467,11.25
2466,10.7079
2465,10.4623
2464,11.0214
2463,10.9329
2462,10.7815
2461,10.8535
2460,10.842
2459,11.3894
2458,11.0561
2457,11.621
2456,12.4503
2455,13.4254
2454,12.7207
2453,12.8313
2452,12.2894
2451,11.5153
2450,11.248
2449,10.2841
2448,10.3949
2447,10.656
2446,10.8067
2445,11.3719
2444,11.4735
2443,11.8241
2442,11.8311
2441,11.4056
2440,11.9372
2439,12.5054
2438,12.2598
2437,12.211
2436,12.1709
2435,12.6049
2434,12.9059
2433,12.0342
2432,12.4574
2431,12.183
2430,11.9554
2429,11.7185
2428,11.8407
2427,11.6483
2426,11.3882
2425,11.8606
2424,12.2841
2423,12.9776
2422,12.8416
2421,13.4202
2420,13.2403
2419,13.2688
2418,13.3169
2417,13.4413
2416,12.7777
2415,12.3287
2414,11.8933
2413,11.0531
2412,10.6671
2411,10.4405
2410,10.6472
2409,11.0623
2408,11.3933
2407,11.7082
2406,11.8985
2405,12.0891
2404,11.5473
2403,11.4116
2402,11.5078
2401,11.3254
2400,11.1649
2399,11.3389
2398,11.6444
2397,11.6098
2396,11.7681
2395,11.5942
2394,11.7435
2393,11.98
2392,11.5929
2391,11.5822
2390,11.5302
2389,11.9231
2388,11.4884
2387,11.4012
2386,11.6825
2385,11.6023
2384,11.3145
2383,10.902
2382,10.8167
2381,11.3847
2380,11.4672
2379,11.6216
2378,11.4732
2377,11.5846
2376,11.6624
2375,11.0961
2374,10.8254
2373,10.2041
2372,10.4619
2371,10.7104
2370,11.0366
2369,11.558
2368,11.5585
2367,11.6318
2366,11.7921
2365,11.5954
2364,11.5346
2363,12.3586
2362,12.3732
2361,12.3928
2360,12.4913
2359,12.7648
2358,12.619
2357,12.0495
2356,11.742
2355,11.4335
2354,11.7803
2353,11.505
2352,11.9539
2351,11.6968
2350,11.7234
2349,11.4397
2348,11.6596
2347,11.698
2346,11.4746
2345,11.2707
2344,11.8222
2343,12.09
2342,12.0253
2341,12.0755
2340,11.9235
2339,11.9627
2338,11.9813
2337,11.5004
2336,11.7676
2335,11.4282
2334,11.345
2333,11.22
2332,11.0363
2331,11.0356
2330,11.5459
2329,11.1982
2328,11.6263
2327,11.7296
2326,11.927
2325,12.0581
2324,11.3728
2323,10.6438
2322,10.6486
2321,10.5436
2320,10.4502
2319,10.216
2318,10.2591
2317,10.6486
2316,10.6601
2315,10.9188
2314,11.1198
2313,11.1559
2312,11.5251
2311,11.2757
2310,11.4857
2309,10.9622
2308,11.2605
2307,10.6523
2306,11.038
2305,10.6243
2304,11.083
2303,11.278
2302,10.7989
2301,10.8793
2300,10.7907
2299,11.0709
2298,10.6582
2297,9.92515
2296,10.3414
2295,10.7789
2294,10.9135
2293,10.7942
2292,10.7651
2291,11.027
2290,11.0698
2289,10.42
2288,10.2287
2287,10.0275
2286,9.99803
2285,10.4408
2284,10.324
2283,10.7625
2282,10.9003
2281,11.2538
2280,11.0978
2279,10.9654
2278,11.2881
2277,11.3468
2276,11.0156
2275,10.8531
2274,10.9926
2273,11.2812
2272,10.9703
2271,11.1246
2270,11.1153
2269,11.4144
2268,11.1997
2267,10.7119
2266,10.7657
2265,10.5651
2264,10.1502
2263,10.2545
2262,10.1571
2261,10.1917
2260,10.079
2259,10.4249
2258,10.6536
2257,10.7049
2256,10.5604
2255,10.2519
2254,10.3973
2253,10.3577
2252,10.0807
2251,9.77188
2250,9.8633
2249,9.95463
2248,10.1176
2247,9.98588
2246,9.73088
2245,10.257
2244,9.7939
2243,9.91636
2242,9.68223
2241,9.50888
2240,9.97952
2239,9.86378
2238,9.72335
2237,9.8307
2236,10.2222
2235,10.1734
2234,10.0024
2233,9.95025
2232,10.0071
2231,10.3511
2230,10.1197
2229,10.0235
2228,10.1062
