2500,73.0321
2499,73.0493
2498,73.0692
2497,73.0886
2496,73.1137
2495,73.1258
2494,73.1492
2493,73.1686
2492,73.1832
2491,73.2026
2490,73.2158
2489,73.2316
2488,73.2499
2487,73.2614
2486,73.2723
2485,73.2825
2484,73.3006
2483,73.3161
2482,73.3278
2481,73.351
2480,73.3699
2479,73.394
2478,73.4122
2477,73.4326
2476,73.4561
2475,73.4752
2474,73.4986
2473,73.5202
2472,73.5398
2471,73.5547
2470,73.5753
2469,73.5963
2468,73.6115
2467,73.6267
2466,73.649
2465,73.6715
2464,73.691
2463,73.7136
2462,73.7361
2461,73.7586
2460,73.7763
2459,73.7959
2458,73.8177
2457,73.8405
2456,73.8628
2455,73.885
2454,73.9137
2453,73.9334
2452,73.9588
2451,73.98
2450,74.0025
2449,74.0228
2448,74.041
2447,74.0659
2446,74.0914
2445,74.117
2444,74.1457
2443,74.1696
2442,74.202
2441,74.2254
2440,74.2526
2439,74.2825
2438,74.3059
2437,74.3353
2436,74.3611
2435,74.3852
2434,74.408
2433,74.4279
2432,74.451
2431,74.4735
2430,74.4945
2429,74.5233
2428,74.5463
2427,74.5728
2426,74.5992
2425,74.6257
2424,74.6524
2423,74.6736
2422,74.7003
2421,74.7286
2420,74.7576
2419,74.7798
2418,74.8066
2417,74.8311
2416,74.855
2415,74.8811
2414,74.9066
2413,74.9358
2412,74.9578
2411,74.9816
2410,75.0078
2409,75.0336
2408,75.0569
2407,75.0796
2406,75.1049
2405,75.1261
2404,75.1486
2403,75.1719
2402,75.1963
2401,75.2225
2400,75.2436
2399,75.2711
2398,75.2984
2397,75.3253
2396,75.3465
2395,75.3699
2394,75.3974
2393,75.4154
2392,75.4407
2391,75.4643
2390,75.4882
2389,75.5105
2388,75.5302
2387,75.5548
2386,75.5814
2385,75.6015
2384,75.62
2383,75.6446
2382,75.6706
2381,75.6938
2380,75.7152
2379,75.7388
2378,75.7625
2377,75.7829
2376,75.8018
2375,75.8277
2374,75.8523
2373,75.8743
2372,75.8997
2371,75.9285
2370,75.9533
2369,75.9785
2368,76.0021
2367,76.028
2366,76.05
2365,76.0723
2364,76.0964
2363,76.1229
2362,76.1468
2361,76.1695
2360,76.195
2359,76.2215
2358,76.244
2357,76.2685
2356,76.2932
2355,76.3125
2354,76.335
2353,76.358
2352,76.3807
2351,76.4044
2350,76.4229
2349,76.4473
2348,76.474
2347,76.4928
2346,76.5168
2345,76.5431
2344,76.5676
2343,76.591
2342,76.616
2341,76.6387
2340,76.6667
