996,30.2279
994,30.1614
992,30.103
990,30.021
988,29.991
986,29.9309
984,29.8623
982,29.8322
980,29.7874
978,29.759
976,29.7527
974,29.6822
972,29.685
970,29.6465
968,29.6554
966,29.6246
964,29.6197
962,29.617
960,29.6198
958,29.6122
956,29.6278
954,29.6197
952,29.6276
950,29.6598
948,29.6816
946,29.7223
944,29.6984
942,29.7285
940,29.7522
938,29.8116
936,29.8321
934,29.8354
932,29.8698
930,29.9204
928,29.9702
926,29.9883
924,30.0072
922,30.0543
920,30.1252
918,30.1196
916,30.1799
914,30.2195
912,30.2404
910,30.3166
908,30.3197
906,30.32
904,30.3425
902,30.4075
900,30.4508
898,30.4885
896,30.5135
894,30.5565
892,30.5572
890,30.5763
888,30.6098
886,30.5961
884,30.6736
882,30.6628
880,30.7253
878,30.7625
876,30.7859
874,30.7925
872,3.08E+01
870,30.8734
868,30.8194
866,30.8546
864,30.8388
862,30.8287
860,30.8349
858,30.8342
856,30.8842
854,30.8439
852,30.9218
850,30.9219
848,31.0357
846,30.986
844,31.0608
842,31.0284
840,31.023
838,31.0947
836,31.0678
834,31.0718
832,31.0467
830,31.0128
828,31.0982
826,31.0723
824,31.0532
822,31.0671
820,31.109
818,31.0703
816,31.167
814,31.0962
812,31.1528
810,31.1095
808,31.1223
806,31.143
804,31.1826
802,31.1123
800,31.1429
798,31.1979
796,31.1479
794,31.2241
792,31.2365
790,31.2938
788,31.266
786,31.2578
784,31.2684
782,31.2932
780,31.3198
778,31.2895
776,31.3936
774,31.3932
772,31.3861
770,31.4861
768,31.4643
766,31.4591
764,31.4959
762,31.5262
760,31.5719
758,31.5635
756,31.565
754,31.5898
752,31.6164
750,31.6728
748,31.6918
746,31.7467
744,31.7313
742,31.7911
740,31.838
738,31.8649
736,31.8372
734,31.8766
732,31.9283
730,31.9717
728,31.9943
726,32.0356
724,32.0552
722,32.0964
720,32.1154
718,32.1823
716,32.2278
714,32.2382
712,32.2822
710,32.2986
708,32.3136
706,32.3472
704,32.4048
702,32.4299
700,32.4756
698,32.4773
696,32.4815
694,32.5345
692,32.5867
690,32.6013
688,32.6614
686,32.7081
684,32.7546
682,32.8132
680,32.8842
678,32.8827
676,32.9026
674,32.9042
672,32.9708
670,33.0059
668,32.9676
666,33.0512
664,33.0558
662,33.0715
660,33.1077
658,33.162
656,33.1921
654,33.2069
652,33.2734
650,33.2705
648,33.3041
646,33.296
644,33.3193
642,33.3328
640,33.343
638,33.4011
636,33.3641
634,33.415
632,33.4269
630,33.4418
628,33.4809
626,33.4604
624,33.503
622,33.5254
620,33.5177
618,33.5206
616,33.5566
614,33.5601
612,33.5572
610,33.6255
608,33.561
606,33.5833
604,33.5878
602,33.623
600,33.631
598,33.6464
596,33.6331
594,33.6689
592,33.6762
590,33.6719
588,33.7001
586,33.7008
584,33.7262
582,33.7233
580,33.7817
578,33.7888
576,33.7785
574,33.8258
572,33.7897
570,33.8175
568,33.8547
566,33.8425
564,33.884
562,33.884
560,33.8885
558,33.9191
556,33.93
554,33.9796
552,33.9865
550,33.9836
548,33.9945
546,34.0501
544,34.0503
542,34.0606
540,34.0568
538,34.0566
536,34.1221
534,34.09
532,34.1499
530,34.1721
528,34.1676
526,34.1694
524,34.1811
522,34.2191
520,34.2355
518,34.2609
516,34.3089
514,34.3177
512,34.3481
510,34.3391
508,34.4375
506,34.4157
504,34.4242
502,34.4751
500,34.5062
498,34.5532
496,34.5862
494,34.672
492,34.7309
490,34.7068
488,34.7544
486,34.8274
484,34.86
482,34.9217
480,34.9947
478,35.0164
476,35.0862
474,35.14
472,35.2425
470,35.2887
468,35.3974
466,35.4157
464,35.5092
462,35.553
460,35.6733
458,35.7208
456,35.7616
454,35.8836
452,35.9862
450,36.0337
448,36.0802
446,36.1832
444,36.2478
442,36.3284
440,36.4235
438,36.4909
436,36.5193
434,36.6177
432,36.6646
430,36.7116
428,36.7216
426,36.8531
424,36.8664
422,36.9273
420,36.9374
418,36.9295
416,36.9531
414,37.022
412,37.0849
410,37.0084
408,36.9462
406,36.9962
404,36.9804
402,36.9529
400,36.9027
