2343,76.591
2342.5,76.6045
2342,76.616
2341.5,76.6286
2341,76.6387
2340.5,76.6557
2340,76.6667
2339.5,76.6819
2339,76.6912
2338.5,76.7054
2338,76.7139
2337.5,76.728
2337,76.7377
2336.5,76.7574
2336,76.7704
2335.5,76.7861
2335,76.7981
2334.5,76.8126
2334,76.8211
2333.5,76.8354
2333,76.8434
2332.5,76.8576
2332,76.8687
2331.5,76.8852
2331,76.8961
2330.5,76.9082
2330,76.9167
2329.5,76.9311
2329,76.939
2328.5,76.9515
2328,76.9625
2327.5,76.9784
2327,76.9879
2326.5,77.0037
2326,77.0144
2325.5,77.0259
2325,77.0346
2324.5,77.0506
2324,77.0606
2323.5,77.0752
2323,77.0837
2322.5,77.0996
2322,77.1089
2321.5,77.1234
2321,77.1325
2320.5,77.1478
2320,77.1585
2319.5,77.1714
2319,77.1809
2318.5,77.1964
2318,77.2052
2317.5,77.2192
2317,77.2274
2316.5,77.2436
2316,77.2505
2315.5,77.2652
2315,77.2747
2314.5,77.2889
2314,77.298
2313.5,77.3098
2313,77.3205
2312.5,77.3341
2312,77.3436
2311.5,77.3595
2311,77.3701
2310.5,77.384
2310,77.3924
2309.5,77.407
2309,77.4172
2308.5,77.433
2308,77.4446
2307.5,77.4579
2307,77.4692
2306.5,77.4826
2306,77.492
2305.5,77.5078
2305,77.5182
2304.5,77.5326
2304,77.542
2303.5,77.5574
2303,77.5694
2302.5,77.5813
2302,77.5912
2301.5,77.6043
2301,77.6136
2300.5,77.6279
2300,77.638
2299.5,77.6544
2299,77.6647
2298.5,77.6784
2298,77.6889
2297.5,77.7014
2297,77.7108
2296.5,77.7245
2296,77.7347
2295.5,77.75
2295,77.7624
2294.5,77.7753
2294,77.7862
2293.5,77.7995
2293,77.8106
2292.5,77.8235
2292,77.8322
2291.5,77.8452
2291,77.8554
2290.5,77.8724
2290,77.8797
2289.5,77.8954
2289,77.9061
2288.5,77.9196
2288,77.9316
2287.5,77.9453
2287,77.9572
2286.5,77.969
2286,77.9789
2285.5,77.9961
2285,78.0069
2284.5,78.0197
2284,78.0281
2283.5,78.046
2283,78.0554
2282.5,78.0683
2282,78.0795
2281.5,78.0907
2281,78.1022
2280.5,78.1159
2280,78.1275
2279.5,78.1413
2279,78.1515
