2500,18.9366
2499,18.5057
2498,18.6151
2497,18.262
2496,18.3297
2495,18.3393
2494,17.5021
2493,17.3829
2492,17.5591
2491,17.8316
2490,18.4585
2489,18.7044
2488,18.7492
2487,18.8022
2486,19.615
2485,19.9473
2484,19.2126
2483,17.7543
2482,17.9507
2481,17.6833
2480,16.4604
2479,16.3837
2478,16.4816
2477,17.3728
2476,18.0439
2475,18.2174
2474,18.3081
2473,18.3714
2472,18.2435
2471,18.2978
2470,17.4148
2469,17.2955
2468,17.2181
2467,17.135
2466,17.4526
2465,17.1398
2464,16.8559
2463,17.086
2462,16.9922
2461,17.4505
2460,17.6789
2459,17.2773
2458,17.1444
2457,17.4808
2456,17.1825
2455,16.9649
2454,16.684
2453,17.3819
2452,16.9206
2451,17.3162
2450,16.9465
2449,17.1118
2448,17.3201
2447,17.2009
2446,17.155
2445,17.0378
2444,16.9058
2443,17.6087
2442,17.4835
2441,17.2211
2440,17.2436
2439,17.1969
2438,16.8965
2437,16.9333
2436,16.7189
2435,17.0948
2434,17.1318
2433,16.8979
2432,17.147
2431,16.2604
2430,15.9859
2429,15.5471
2428,15.6553
2427,15.1888
2426,15.2671
2425,15.9698
2424,16.493
2423,16.6909
2422,16.5925
2421,17.2814
2420,17.1535
2419,16.5568
2418,15.909
2417,15.5544
2416,15.8628
2415,15.5532
2414,15.2242
2413,15.5587
2412,15.9422
2411,16.3904
2410,16.7234
2409,16.5504
2408,16.8653
2407,16.851
2406,17.0005
2405,16.8126
2404,16.3553
2403,16.2381
2402,16.0301
2401,16.3327
2400,15.3649
2399,15.1085
2398,15.2426
2397,15.1886
2396,15.0985
2395,15.4531
2394,16.0511
2393,16.1039
2392,15.8798
2391,15.7241
2390,15.7994
2389,16.0002
2388,15.9642
2387,16.1359
2386,16.2143
2385,16.7067
2384,16.6664
2383,15.8615
2382,15.5265
2381,15.343
2380,14.9951
2379,14.96
2378,14.8621
2377,15.2443
2376,15.6469
2375,15.3707
2374,15.2908
2373,15.1037
2372,14.9629
2371,14.988
2370,14.5891
2369,14.8804
2368,15.1853
2367,15.3631
2366,15.5855
2365,15.9606
2364,15.7455
2363,15.5414
2362,15.1422
2361,15.2575
2360,15.0036
2359,14.6016
2358,14.5951
2357,14.672
2356,14.4511
2355,15.0977
2354,15.2672
2353,15.1926
2352,15.1404
2351,15.5202
2350,15.8967
2349,15.3554
2348,14.9553
2347,14.6564
2346,14.9039
2345,14.4472
2344,14.1127
2343,14.122
2342,14.5968
2341,14.7691
2340,14.5031
2339,14.3067
2338,14.3066
2337,14.1363
2336,14.0528
2335,13.9206
2334,14.2441
2333,13.8533
2332,14.0411
2331,14.0625
2330,13.7272
2329,13.5948
2328,13.6943
2327,12.9077
2326,13.3902
2325,13.5843
2324,13.9115
2323,14.047
2322,14.7556
2321,14.8166
2320,15.3705
2319,15.0204
2318,14.7088
2317,14.766
2316,14.1542
2315,13.8224
2314,13.6618
2313,13.1938
2312,13.3655
2311,13.098
2310,13.251
2309,12.9355
2308,13.2168
2307,13.221
2306,13.4779
2305,13.9725
2304,14.0107
2303,14.5054
2302,14.1496
2301,14.2771
2300,13.923
2299,13.5451
2298,13.4157
2297,12.6413
2296,12.5713
2295,12.439
2294,12.3554
2293,12.64
2292,12.6882
2291,12.9855
2290,12.9049
2289,13.0083
2288,13.0302
2287,13.5917
2286,13.8541
2285,13.6201
2284,13.5685
2283,13.8682
2282,13.7041
2281,13.4848
2280,13.1982
2279,13.0886
2278,13.1507
2277,13.084
2276,12.7675
2275,12.8482
2274,13.0953
2273,13.0812
2272,13.0599
2271,12.9966
2270,12.7175
2269,13.1175
2268,12.8801
2267,12.7737
2266,12.6979
2265,12.2839
2264,12.187
2263,12.6889
2262,12.5798
2261,12.3574
2260,12.4426
2259,12.6365
2258,12.3223
2257,12.3047
2256,11.8265
2255,11.5271
2254,11.7781
2253,11.7632
2252,11.9696
2251,11.739
2250,11.9144
2249,12.4154
2248,12.407
2247,12.1508
2246,11.8339
2245,11.8381
2244,11.8519
2243,11.9831
2242,11.9117
2241,11.9738
2240,12.2989
2239,12.0791
2238,12.0913
2237,11.9428
2236,12.0852
2235,11.9925
2234,12.0244
2233,12.5777
2232,12.2661
2231,12.5749
2230,12.4053
2229,12.3579
2228,12.1569
2227,11.7679
2226,11.9101
2225,11.3136
2224,10.9772
2223,10.8305
2222,10.8485
2221,10.6753
2220,10.5029
2219,10.352
2218,10.4326
2217,10.5285
2216,10.7395
2215,10.9973
2214,10.5752
2213,10.6799
2212,11.1145
2211,11.3899
2210,11.1127
2209,11.2984
2208,11.1001
2207,11.1804
2206,10.8885
2205,10.4843
2204,10.435
2203,10.5244
2202,10.7051
2201,10.5026
2200,10.6434
2199,10.5273
2198,10.3106
2197,10.5921
2196,10.64
2195,10.7248
2194,10.3555
2193,10.3268
2192,10.2778
2191,10.036
2190,9.75367
2189,9.66528
2188,9.50661
2187,9.683
2186,9.75951
2185,9.85305
2184,9.86117
2183,9.90642
2182,9.87932
2181,9.89795
2180,9.90728
2179,9.81087
2178,9.67112
2177,9.73131
2176,9.55495
2175,9.20747
2174,9.32411
2173,8.99102
2172,9.40305
2171,9.42451
