2500,86.1902
2499,86.203
2498,86.2171
2497,86.2304
2496,86.2482
2495,86.264
2494,86.2894
2493,86.3099
2492,86.3239
2491,86.3388
2490,86.3528
2489,86.3686
2488,86.3861
2487,86.3981
2486,86.4158
2485,86.4338
2484,86.4536
2483,86.4707
2482,86.4848
2481,86.5013
2480,86.5164
2479,86.534
2478,86.5466
2477,86.5629
2476,86.5828
2475,86.5958
2474,86.6149
2473,86.6349
2472,86.6537
2471,86.6622
2470,86.6817
2469,86.6951
2468,86.7116
2467,86.722
2466,86.7425
2465,86.7593
2464,86.7771
2463,86.794
2462,86.8124
2461,86.8274
2460,86.8409
2459,86.8571
2458,86.8717
2457,86.8913
2456,86.9058
2455,86.922
2454,86.9461
2453,86.9634
2452,86.983
2451,87.0054
2450,87.0265
2449,87.0458
2448,87.0603
2447,87.0768
2446,87.0985
2445,87.1116
2444,87.1322
2443,87.1472
2442,87.1674
2441,87.1824
2440,87.2011
2439,87.2166
2438,87.233
2437,87.2528
2436,87.2711
2435,87.2866
2434,87.2997
2433,87.3147
2432,87.3292
2431,87.3439
2430,87.3579
2429,87.378
2428,87.3883
2427,87.4041
2426,87.4233
2425,87.4375
2424,87.4528
2423,87.4654
2422,87.4853
2421,87.504
2420,87.5194
2419,87.5324
2418,87.555
2417,87.572
2416,87.5873
2415,87.6046
2414,87.6204
2413,87.6343
2412,87.6393
2411,87.651
2410,87.6578
2409,87.6723
2408,87.6753
2407,87.6865
2406,87.6992
2405,87.7088
2404,87.7203
2403,87.729
2402,87.7486
2401,87.7622
2400,87.7703
2399,87.7859
2398,87.7955
2397,87.8093
2396,87.8155
2395,87.8246
2394,87.8351
2393,87.8439
2392,87.8514
2391,87.8604
2390,87.8681
2389,87.8784
2388,87.8825
2387,87.8865
2386,87.8944
2385,87.8977
2384,87.9059
2383,87.9102
2382,87.9204
2381,87.9291
2380,87.932
2379,87.9376
2378,87.9399
2377,87.9453
2376,87.9491
2375,87.956
2374,87.9665
2373,87.9763
2372,87.9802
2371,87.9882
2370,87.9936
2369,87.9992
2368,88.0008
2367,88.0026
2366,88.0061
2365,88.0079
2364,88.0114
2363,88.0154
2362,88.0186
2361,88.024
2360,88.0294
2359,88.0346
2358,88.039
2357,88.0411
2356,88.0437
2355,88.0449
2354,88.0436
2353,88.0438
2352,88.0424
2351,88.0469
2350,88.0416
2349,88.0393
2348,88.0418
2347,88.0442
2346,88.0461
2345,88.0474
2344,88.0501
2343,88.0511
2342,88.0516
2341,88.0463
2340,88.0498
2339,88.0461
2338,88.0413
2337,88.0467
2336,88.0531
2335,88.055
2334,88.0546
2333,88.0583
2332,88.0565
2331,88.0551
2330,88.0487
2329,88.0459
2328,88.0426
2327,88.0402
2326,88.0394
2325,88.0373
2324,88.0377
2323,88.0325
2322,88.0299
2321,88.0238
2320,88.0241
2319,88.0171
2318,88.0099
2317,88.0057
2316,88.003
2315,88.0008
2314,87.993
2313,87.9852
2312,87.9851
2311,87.9831
2310,87.974
2309,87.9679
2308,87.9642
2307,87.9591
2306,87.9519
2305,87.9436
2304,87.9366
2303,87.9331
2302,87.9252
2301,87.9181
2300,87.9137
2299,87.9061
2298,87.9023
2297,87.8936
2296,87.8853
2295,87.8787
2294,87.8684
