1694,77.47
1692,77.45
1690,77.44
1688,77.43
1686,77.43
1684,77.42
1682,77.41
1680,77.43
1678,77.45
1676,77.45
1674,77.46
1672,77.48
1670,77.49
1668,77.52
1666,77.55
1664,77.58
1662,77.62
1660,77.66
1658,77.72
1656,77.76
1654,77.8
1652,77.86
1650,77.93
1648,78
1646,78.05
1644,78.13
1642,78.2
1640,78.26
1638,78.34
1636,78.43
1634,78.51
1632,78.6
1630,78.69
1628,78.77
1626,78.88
1624,78.99
1622,79.08
1620,79.19
1618,79.3
1616,79.41
1614,79.53
1612,79.66
1610,79.79
1608,79.93
1606,80.06
1604,80.18
1602,80.32
1600,80.48
1598,80.63
1596,80.79
1594,80.94
1592,81.08
1590,81.24
1588,81.42
1586,81.6
1584,81.78
1582,81.97
1580,82.15
1578,82.33
1576,82.52
1574,82.72
1572,82.93
1570,83.12
1568,83.34
1566,83.55
1564,83.77
1562,83.99
1560,84.22
1558,84.43
1556,84.66
1554,84.9
1552,85.15
1550,85.38
1548,85.62
1546,85.86
1544,86.1
1542,86.34
1540,86.59
1538,86.84
1536,87.1
1534,87.36
1532,87.63
1530,87.88
1528,88.14
1526,88.4
1524,88.67
1522,88.94
1520,89.21
1518,89.48
1516,89.76
1514,90.03
1512,90.31
1510,90.58
1508,90.86
1506,91.14
1504,91.43
1502,91.71
1500,92
1498,92.29
1496,92.57
1494,92.85
1492,93.14
1490,93.43
1488,93.71
1486,93.99
1484,94.27
1482,94.55
1480,94.83
1478,95.11
1476,95.39
1474,95.66
1472,95.92
1470,96.19
1468,96.44
1466,96.69
1464,96.95
1462,97.2
1460,97.44
1458,97.68
1456,97.91
1454,98.15
1452,98.38
1450,98.59
1448,98.8
1446,99
1444,99.2
1442,99.39
1440,99.58
1438,99.75
1436,99.92
1434,100.08
1432,100.24
1430,100.39
1428,100.54
1426,100.67
1424,100.79
1422,100.92
1420,101.02
1418,101.12
1416,101.22
1414,101.27
1412,101.38
1410,101.44
1408,101.49
1406,101.54
1404,101.56
1402,101.58
1400,101.59
1398,101.58
1396,101.55
1394,101.52
1392,101.48
1390,101.43
1388,101.36
1386,101.31
1384,101.21
1382,101.1
1380,101
1378,100.89
1376,100.77
1374,100.63
1372,100.47
1370,100.3
1368,100.13
1366,99.98
1364,99.8
1362,99.6
1360,99.39
1358,99.19
1356,98.98
1354,98.73
1352,98.5
1350,98.27
1348,98.02
1346,97.77
1344,97.52
1342,97.24
1340,96.97
1338,96.69
1336,96.42
1334,96.13
1332,95.84
