2500,72.5303
2499,72.5146
2498,72.4976
2497,72.4864
2496,72.4799
2495,72.4638
2494,72.4595
2493,72.4505
2492,72.4459
2491,72.436
2490,72.4264
2489,72.4164
2488,72.4074
2487,72.3964
2486,72.3888
2485,72.38
2484,72.3706
2483,72.363
2482,72.3558
2481,72.3438
2480,72.3321
2479,72.3228
2478,72.3211
2477,72.3056
2476,72.302
2475,72.2986
2474,72.2967
2473,72.2947
2472,72.2882
2471,72.2801
2470,72.2757
2469,72.2706
2468,72.2622
2467,72.2477
2466,72.2422
2465,72.236
2464,72.2304
2463,72.2255
2462,72.2163
2461,72.2094
2460,72.2018
2459,72.1947
2458,72.1892
2457,72.1869
2456,72.1867
2455,72.1824
2454,72.1846
2453,72.18
2452,72.1783
2451,72.1728
2450,72.1667
2449,72.1591
2448,72.1512
2447,72.1507
2446,72.1482
2445,72.1436
2444,72.1419
2443,72.137
2442,72.1386
2441,72.136
2440,72.1262
2439,72.1195
2438,72.115
2437,72.1188
2436,72.1144
2435,72.1128
2434,72.1098
2433,72.1083
2432,72.1064
2431,72.1038
2430,72.0953
2429,72.0931
2428,72.0885
2427,72.0883
2426,72.0856
2425,72.0803
2424,72.0762
2423,72.0718
2422,72.07
2421,72.0641
2420,72.0631
2419,72.0583
2418,72.058
2417,72.0563
2416,72.0552
2415,72.0532
2414,72.0512
2413,72.0524
2412,72.0456
2411,72.0427
2410,72.0392
2409,72.0386
2408,72.0338
2407,72.0255
2406,72.0265
2405,72.0197
2404,72.0147
2403,72.0052
2402,72.0038
2401,72.0027
2400,71.9956
2399,71.9914
2398,71.9873
2397,71.9831
2396,71.9795
2395,71.977
2394,71.9704
2393,71.9689
2392,71.9651
2391,71.9632
2390,71.9575
2389,71.9541
2388,71.9486
2387,71.9437
2386,71.9415
2385,71.9369
2384,71.9304
2383,71.9268
2382,71.9281
2381,71.9198
2380,71.9162
2379,71.9094
2378,71.9013
2377,71.8952
2376,71.8852
2375,71.8858
2374,71.8801
2373,71.8741
2372,71.8732
2371,71.8683
2370,71.8644
2369,71.8615
2368,71.8553
2367,71.8476
2366,71.8423
2365,71.8337
2364,71.8303
2363,71.8233
2362,71.8172
2361,71.8124
2360,71.8096
2359,71.8068
2358,71.8063
2357,71.8059
2356,71.8043
2355,71.8032
2354,71.7981
2353,71.791
2352,71.7828
2351,71.7778
2350,71.7684
2349,71.7635
2348,71.7617
2347,71.7566
2346,71.7548
2345,71.7531
2344,71.7515
2343,71.7498
2342,71.742
2341,71.7351
2340,71.7302
2339,71.7276
2338,71.7174
2337,71.7142
2336,71.7129
2335,71.7123
2334,71.7089
2333,71.7043
2332,71.7017
2331,71.6971
2330,71.693
2329,71.6909
2328,71.6867
2327,71.6824
2326,71.6783
2325,71.6735
2324,71.6711
2323,71.6667
2322,71.6644
2321,71.6585
2320,71.6596
2319,71.656
2318,71.65
2317,71.6427
2316,71.641
2315,71.6406
2314,71.6356
2313,71.6316
2312,71.6293
2311,71.63
2310,71.6219
2309,71.6152
2308,71.613
2307,71.6091
2306,71.602
2305,71.5981
2304,71.5979
2303,71.5982
2302,71.5943
2301,71.5905
2300,71.591
2299,71.5901
2298,71.588
2297,71.5849
2296,71.5822
2295,71.5827
2294,71.5778
2293,71.5737
2292,71.5707
2291,71.5701
2290,71.5691
2289,71.5691
2288,71.569
2287,71.5724
2286,71.5688
2285,71.5671
2284,71.5622
2283,71.5607
2282,71.5603
2281,71.5553
2280,71.5522
2279,71.5524
2278,71.5506
2277,71.5478
2276,71.5452
2275,71.5416
2274,71.5456
2273,71.5431
2272,71.5425
2271,71.5442
2270,71.5412
2269,71.5419
2268,71.5375
2267,71.534
2266,71.5342
2265,71.5331
2264,71.535
2263,71.5345
2262,71.5323
2261,71.5344
2260,71.5333
2259,71.5345
2258,71.5288
2257,71.5297
2256,71.5317
2255,71.5305
2254,71.5304
2253,71.5299
2252,71.5291
2251,71.5316
2250,71.5304
2249,71.5294
2248,71.5343
2247,71.534
2246,71.5345
2245,71.5368
2244,71.5355
2243,71.5353
2242,71.5359
2241,71.538
2240,71.5409
2239,71.5433
2238,71.5473
2237,71.5467
2236,71.5515
2235,71.555
2234,71.5584
2233,71.5586
2232,71.5626
2231,71.5675
2230,71.5705
2229,71.5729
2228,71.5746
2227,71.5778
2226,71.5809
2225,71.5868
2224,71.5938
2223,71.6016
2222,71.6057
2221,71.6157
2220,71.6245
2219,71.6314
2218,71.6401
2217,71.648
2216,71.6606
2215,71.6725
2214,71.6838
2213,71.6992
2212,71.7095
2211,71.7237
2210,71.7387
2209,71.752
2208,71.7678
2207,71.782
2206,71.7979
2205,71.8149
2204,71.8308
2203,71.8499
2202,71.8671
2201,71.887
2200,71.9037
2199,71.9229
2198,71.9471
2197,71.9674
2196,71.9897
2195,72.0108
2194,72.0339
2193,72.0585
2192,72.0856
2191,72.1093
2190,72.1381
2189,72.1606
2188,72.1883
2187,72.2181
2186,72.2466
2185,72.2722
2184,72.2995
2183,72.3263
2182,72.3559
2181,72.3835
2180,72.4101
2179,72.438
2178,72.467
2177,72.4934
2176,72.522
2175,72.5481
2174,72.5778
2173,72.6013
2172,72.6251
2171,72.6483
2170,72.6711
2169,72.6934
